batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-Q1-A5R2-10A-01D-A28E-09_gdc_realn	TCGA-Q1-A5R2-10A-01D-A28E-09_gdc_realn.bam	TCGA-Q1-A5R2-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF800JJ77ZvJ6z05PzgQFZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BF85jJJ77zG8VX8jKV46Z7
TCGA-Q1-A5R1-10A-01D-A28E-09_gdc_realn	TCGA-Q1-A5R1-10A-01D-A28E-09_gdc_realn.bam	TCGA-Q1-A5R1-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZbzQJpG4x1Fgx2XGjjYzb	project-G428g40Jf312vx5727kY9KXZ:file-G8BZf48JpG4g7gz6Fk0KpY4G
TCGA-PN-A8MA-10A-01D-A36M-09_gdc_realn	TCGA-PN-A8MA-10A-01D-A36M-09_gdc_realn.bam	TCGA-PN-A8MA-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZq08JJ6vgzBzY8gK023Bg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZq70JJ6vgJ3GyPzj6VXvj
TCGA-PL-A8LZ-10A-01D-A36M-09_gdc_realn	TCGA-PL-A8LZ-10A-01D-A36M-09_gdc_realn.bam	TCGA-PL-A8LZ-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgq8J34bZvJ6z05Pzk694	project-G428g40Jf312vx5727kY9KXZ:file-G8BZj18J34bzvxPx3p3jBvxk
TCGA-PL-A8LY-10A-01D-A41F-09_gdc_realn	TCGA-PL-A8LY-10A-01D-A41F-09_gdc_realn.bam	TCGA-PL-A8LY-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFPyQJYQVQ8kbJ2X5G4QvK	project-G428g40Jf312vx5727kY9KXZ:file-G8BFQ60JYQVpJg8zBv29Yz1Y
TCGA-PL-A8LX-10A-01D-A41F-09_gdc_realn	TCGA-PL-A8LX-10A-01D-A41F-09_gdc_realn.bam	TCGA-PL-A8LX-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2F8JVB6PxFBvPzg7yJ2P	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2k0JVB6B7G1yBqJJQppk
TCGA-PL-A8LV-10A-01D-A41F-09_gdc_realn	TCGA-PL-A8LV-10A-01D-A41F-09_gdc_realn.bam	TCGA-PL-A8LV-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv3jJPK078p163zZjPQz2	project-G428g40Jf312vx5727kY9KXZ:file-G8BZvBjJPK03qBVQ8VJZgg6G
TCGA-PG-A916-10A-01D-A37N-09_gdc_realn	TCGA-PG-A916-10A-01D-A37N-09_gdc_realn.bam	TCGA-PG-A916-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB8GQJzb5PvxPx3p3j80BQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BB8VjJzb556yp2G1Q8xxPg
TCGA-PG-A915-10A-01D-A37N-09_gdc_realn	TCGA-PG-A915-10A-01D-A37N-09_gdc_realn.bam	TCGA-PG-A915-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFG8jJXVfx00FfPzy1b4Pf	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGP8JXVfYqBVQ8VJZZ6Zj
TCGA-PG-A914-10A-01D-A37N-09_gdc_realn	TCGA-PG-A914-10A-01D-A37N-09_gdc_realn.bam	TCGA-PG-A914-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGx0JQk8Vk3BbG1Kjz4yp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJ28JQk8b686p3zjqgbpf
TCGA-PG-A7D5-10A-01D-A34Q-09_gdc_realn	TCGA-PG-A7D5-10A-01D-A34Q-09_gdc_realn.bam	TCGA-PG-A7D5-10A-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGjjJ9bXPxFBvPzg7qP8k	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGy8J9bX598qvG1pVvG32
TCGA-PG-A6IB-10A-01D-A31U-09_gdc_realn	TCGA-PG-A6IB-10A-01D-A31U-09_gdc_realn.bam	TCGA-PG-A6IB-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGYQJzV8vB68j3qYy6k1F	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGk0JzV8g2YyB2Z2B5bVx
TCGA-PG-A5BC-10A-01D-A27P-09_gdc_realn	TCGA-PG-A5BC-10A-01D-A27P-09_gdc_realn.bam	TCGA-PG-A5BC-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGk8JGJb5GQZj4kfZYZYv	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ3QJGJb72YyB2Z2B3PZf
TCGA-PE-A5DE-10A-01D-A27P-09_gdc_realn	TCGA-PE-A5DE-10A-01D-A27P-09_gdc_realn.bam	TCGA-PE-A5DE-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFfP0JbYGQ8kbJ2X5G4V0b	project-G428g40Jf312vx5727kY9KXZ:file-G8BFfb8JbYGZJ261FjxxZVY4
TCGA-PE-A5DD-10A-01D-A27P-09_gdc_realn	TCGA-PE-A5DD-10A-01D-A27P-09_gdc_realn.bam	TCGA-PE-A5DD-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpVQJPBF8KgZV3z38jjX4	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpj0JPBF56qfYBqG3fGPz
TCGA-PE-A5DC-10A-01D-A27P-09_gdc_realn	TCGA-PE-A5DC-10A-01D-A27P-09_gdc_realn.bam	TCGA-PE-A5DC-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkB8JqZ13Ky3F8XzbX91P	project-G428g40Jf312vx5727kY9KXZ:file-G8BZkV0JqZ1P06KPFk32zb67
TCGA-PC-A5DP-10A-01D-A26G-09_gdc_realn	TCGA-PC-A5DP-10A-01D-A26G-09_gdc_realn.bam	TCGA-PC-A5DP-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv2QJxYkBJg8zBv29f9K3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv9QJxYkKF4pz04qQgk01
TCGA-PC-A5DO-10A-01D-A26G-09_gdc_realn	TCGA-PC-A5DO-10A-01D-A26G-09_gdc_realn.bam	TCGA-PC-A5DO-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjp8JF0ZQxz4V3yxfJ1kQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZk10JF0ZyV2BvFkV9k5xF
TCGA-PC-A5DN-10A-01D-A27P-09_gdc_realn	TCGA-PC-A5DN-10A-01D-A27P-09_gdc_realn.bam	TCGA-PC-A5DN-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBj88J06kj3qQX04y4kyF7	project-G428g40Jf312vx5727kY9KXZ:file-G8BBjY8J06kzYb8VBv6B4KQg
TCGA-PC-A5DM-10A-01D-A27P-09_gdc_realn	TCGA-PC-A5DM-10A-01D-A27P-09_gdc_realn.bam	TCGA-PC-A5DM-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJK8Jb5j8Z3BJ3kV6xB88	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJj8Jb5jPg1GQ8X47bzZp
TCGA-PC-A5DL-10A-01D-A26G-09_gdc_realn	TCGA-PC-A5DL-10A-01D-A26G-09_gdc_realn.bam	TCGA-PC-A5DL-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjk0JPQ8xpkQ3Fjp57JpK	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjzQJPQ8j3qQX04y4xPfb
TCGA-PC-A5DK-10A-01D-A27P-09_gdc_realn	TCGA-PC-A5DK-10A-01D-A27P-09_gdc_realn.bam	TCGA-PC-A5DK-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFFG0J7xBB7G1yBqJJKP3K	project-G428g40Jf312vx5727kY9KXZ:file-G8BFFZ0J7xB760032Y43J2fz
TCGA-OY-A56Q-10A-01D-A403-09_gdc_realn	TCGA-OY-A56Q-10A-01D-A403-09_gdc_realn.bam	TCGA-OY-A56Q-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBXQ0J10kZvJ6z05PzgPQy	project-G428g40Jf312vx5727kY9KXZ:file-G8BBXp0J10kzG8VX8jKV45xQ
TCGA-OY-A56P-10A-01D-A403-09_gdc_realn	TCGA-OY-A56P-10A-01D-A403-09_gdc_realn.bam	TCGA-OY-A56P-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0G8Jpx5b98qvG1pVygq4	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0gjJpx5y94Qj3kzQ3xvY
TCGA-OL-A97C-10A-01D-A41F-09_gdc_realn	TCGA-OL-A97C-10A-01D-A41F-09_gdc_realn.bam	TCGA-OL-A97C-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZp20J48F9QJ0jBqk4q9Gv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZp90J48F0xz4V3yxfJ1x3
TCGA-OL-A6VR-10A-01D-A33H-09_gdc_realn	TCGA-OL-A6VR-10A-01D-A33H-09_gdc_realn.bam	TCGA-OL-A6VR-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg4QJvX09K77JG2jfg94q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgBQJvX04gXxQPzk89384
TCGA-OL-A6VQ-10B-01D-A41F-09_gdc_realn	TCGA-OL-A6VQ-10B-01D-A41F-09_gdc_realn.bam	TCGA-OL-A6VQ-10B-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBJYjJV6yzvxPx3p3j80x6	project-G428g40Jf312vx5727kY9KXZ:file-G8BBJpjJV6yy94Qj3kzQ1V8g
TCGA-OL-A6VO-10A-01D-A33H-09_gdc_realn	TCGA-OL-A6VO-10A-01D-A33H-09_gdc_realn.bam	TCGA-OL-A6VO-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB578JJ5pQ8kbJ2X5G4KqJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BB5J0JJ5pV3fpJG2vv93v1
TCGA-OL-A66P-10A-01D-A31U-09_gdc_realn	TCGA-OL-A66P-10A-01D-A31U-09_gdc_realn.bam	TCGA-OL-A66P-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFJjJy2G8Z3BJ3kV6xB1F	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFY0Jy2GJ1Fgx2XGjjXfP
TCGA-OL-A66O-10A-01D-A31U-09_gdc_realn	TCGA-OL-A66O-10A-01D-A31U-09_gdc_realn.bam	TCGA-OL-A66O-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB318JQK1KG5xV8gF9XBKQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BB368JQK1282vv8VFx9YXB
TCGA-OL-A66N-10A-01D-A31U-09_gdc_realn	TCGA-OL-A66N-10A-01D-A31U-09_gdc_realn.bam	TCGA-OL-A66N-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfX8JXf0pK6FzFgzqpzFp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfj0JXf0X82vv8VFxBggY
TCGA-OL-A66L-10A-01D-A31U-09_gdc_realn	TCGA-OL-A66L-10A-01D-A31U-09_gdc_realn.bam	TCGA-OL-A66L-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9vQJPq0V5Xp88YvG3X1V	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB18JPq0ZvJ6z05PzgQJF
TCGA-OL-A66K-10A-01D-A29N-09_gdc_realn	TCGA-OL-A66K-10A-01D-A29N-09_gdc_realn.bam	TCGA-OL-A66K-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0q0Jzx1K4ZxF8gBzpbGz	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb16QJzx1598qvG1pVygyX
TCGA-OL-A66J-10A-01D-A29N-09_gdc_realn	TCGA-OL-A66J-10A-01D-A29N-09_gdc_realn.bam	TCGA-OL-A66J-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFPP8JvB53Zbv84p6149Z7	project-G428g40Jf312vx5727kY9KXZ:file-G8BFPqQJvB50VZzZBqPZ2y82
TCGA-OL-A66I-10A-01D-A29N-09_gdc_realn	TCGA-OL-A66I-10A-01D-A29N-09_gdc_realn.bam	TCGA-OL-A66I-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZyJQJxFG3pVvKG30PQb60	project-G428g40Jf312vx5727kY9KXZ:file-G8BZyk0JxFGBK6FzFgzqq0gv
TCGA-OL-A66H-10A-01D-A29N-09_gdc_realn	TCGA-OL-A66H-10A-01D-A29N-09_gdc_realn.bam	TCGA-OL-A66H-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0Q8JBx6zxFBvPzg7yGxJ	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0q8JBx6Xgzz0G3504kQ2
TCGA-OL-A5S0-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5S0-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5S0-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBv8QJyxFfKxbZ3kqP7Pjf	project-G428g40Jf312vx5727kY9KXZ:file-G8BBvY8JyxFfKxbZ3kqP7PkB
TCGA-OL-A5RZ-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5RZ-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5RZ-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZBg8J5f4PYb8VBv6B8Qpf	project-G428g40Jf312vx5727kY9KXZ:file-G8BZBx8J5f4760032Y43Vfb2
TCGA-OL-A5RY-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5RY-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5RY-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg18JGj6PxFBvPzg7yG45	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg78JGj67zBzY8gK0230Z
TCGA-OL-A5RX-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5RX-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5RX-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXk0J0J15jfgq8gyP3vYJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXy0J0J17zBzY8gK022Gf
TCGA-OL-A5RW-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5RW-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5RW-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZGQJ51qzvxPx3p3jBvKP	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZX8J51qgYqKQ04qJqbkQ
TCGA-OL-A5RV-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5RV-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5RV-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBPQJ39FgqGVy8Vb0J2vv	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBg0J39Fb04qj3kqpzvxj
TCGA-OL-A5RU-10A-01D-A28E-09_gdc_realn	TCGA-OL-A5RU-10A-01D-A28E-09_gdc_realn.bam	TCGA-OL-A5RU-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZj4jJPvfx1Fgx2XGjjZVX	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjFQJPvfbjfgq8gyP3xGj
TCGA-OL-A5DA-10A-01D-A27P-09_gdc_realn	TCGA-OL-A5DA-10A-01D-A27P-09_gdc_realn.bam	TCGA-OL-A5DA-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbYj0Jf2fxpkQ3Fjp57V3V	project-G428g40Jf312vx5727kY9KXZ:file-G8BbYzQJf2fYqBVQ8VJZgkFk
TCGA-OL-A5D8-10A-01D-A27P-09_gdc_realn	TCGA-OL-A5D8-10A-01D-A27P-09_gdc_realn.bam	TCGA-OL-A5D8-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB7Z8J7FPZjFjj2Y6Z8qyq	project-G428g40Jf312vx5727kY9KXZ:file-G8BB7pjJ7FPgJ3GyPzj6P7Xf
TCGA-OL-A5D7-10A-01D-A27P-09_gdc_realn	TCGA-OL-A5D7-10A-01D-A27P-09_gdc_realn.bam	TCGA-OL-A5D7-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb1jJj25b98qvG1pVyfkP	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb78Jj25jy19F3kyBYPfB
TCGA-OL-A5D6-10A-01D-A27P-09_gdc_realn	TCGA-OL-A5D6-10A-01D-A27P-09_gdc_realn.bam	TCGA-OL-A5D6-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgg8JyG8PYb8VBv6B8XPZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgy8JyG85y8Qk3zgqg4Xz
TCGA-OK-A5Q2-10A-01D-A27P-09_gdc_realn	TCGA-OK-A5Q2-10A-01D-A27P-09_gdc_realn.bam	TCGA-OK-A5Q2-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZZ0J49Z15Xp88YvG5gyJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZkQJ49ZKF4pz04qQggXY
TCGA-MY-A913-10A-01D-A37N-09_gdc_realn	TCGA-MY-A913-10A-01D-A37N-09_gdc_realn.bam	TCGA-MY-A913-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpX8JbJBXgzz0G3504k0J	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpvjJbJBfB5k74p82ZQKF
TCGA-MY-A5BF-10A-01D-A26G-09_gdc_realn	TCGA-MY-A5BF-10A-01D-A26G-09_gdc_realn.bam	TCGA-MY-A5BF-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqBQJ9J20VZzZBqPZ6JyJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqb0J9J25jfgq8gyP3xZ1
TCGA-MY-A5BE-10A-01D-A26G-09_gdc_realn	TCGA-MY-A5BE-10A-01D-A26G-09_gdc_realn.bam	TCGA-MY-A5BE-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpg8JZYyFbgF9FkJYX8K3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpzQJZYyKk8zV4p5PB96z
TCGA-MY-A5BD-10A-01D-A26G-09_gdc_realn	TCGA-MY-A5BD-10A-01D-A26G-09_gdc_realn.bam	TCGA-MY-A5BD-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfYQJ3J3K94Qj3kzQ3vzp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfp0J3J35jfgq8gyP3x6f
TCGA-MU-A8JM-10A-01D-A36M-09_gdc_realn	TCGA-MU-A8JM-10A-01D-A36M-09_gdc_realn.bam	TCGA-MU-A8JM-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqkQJ3YGQVZzZBqPZ6Jzf	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv50J3YGZjFjj2Y6ZGQ07
TCGA-MU-A5YI-10A-01D-A32I-09_gdc_realn	TCGA-MU-A5YI-10A-01D-A32I-09_gdc_realn.bam	TCGA-MU-A5YI-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX10JKK08B2pq3zX0Gpyy	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX60JKK077gz6Fk0KpX8Y
TCGA-MU-A51Y-10A-01D-A26G-09_gdc_realn	TCGA-MU-A51Y-10A-01D-A26G-09_gdc_realn.bam	TCGA-MU-A51Y-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb30JK8Jg8p163zZjPQ09	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb9QJK8JgJ3GyPzj6VX84
TCGA-MS-A51U-10A-01D-A25Q-09_gdc_realn	TCGA-MS-A51U-10A-01D-A25Q-09_gdc_realn.bam	TCGA-MS-A51U-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0P0J3fJxpkQ3Fjp57KJG	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0qQJ3fJXgzz0G3504kQ6
TCGA-MO-A47R-10A-01D-A24N-09_gdc_realn	TCGA-MO-A47R-10A-01D-A24N-09_gdc_realn.bam	TCGA-MO-A47R-10A-01D-A24N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfQQJV1X56qfYBqG3fG3q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfgQJV1XJ00FfPzy1k7BY
TCGA-MO-A47P-10A-01D-A24N-09_gdc_realn	TCGA-MO-A47P-10A-01D-A24N-09_gdc_realn.bam	TCGA-MO-A47P-10A-01D-A24N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFQ20J00Zb98qvG1pVvG5z	project-G428g40Jf312vx5727kY9KXZ:file-G8BFQBQJ00ZQVZzZBqPZ2y8Q
TCGA-MJ-A850-10A-01D-A351-09_gdc_realn	TCGA-MJ-A850-10A-01D-A351-09_gdc_realn.bam	TCGA-MJ-A850-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg80JjPK6B5k74p82ZQ46	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgQ0JjPK5GQZj4kfZZbfb
TCGA-MJ-A68J-10A-01D-A307-09_gdc_realn	TCGA-MJ-A68J-10A-01D-A307-09_gdc_realn.bam	TCGA-MJ-A68J-10A-01D-A307-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb5KQJkKxy4ZxF8gBzpbxB	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb610JkKxg2YyB2Z2B5j78
TCGA-MJ-A68H-10A-01D-A307-09_gdc_realn	TCGA-MJ-A68H-10A-01D-A307-09_gdc_realn.bam	TCGA-MJ-A68H-10A-01D-A307-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3B0JVZVz06KPFk32zfP0	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3k8JVZVZgXxQPzk894Jb
TCGA-MB-A8JL-10A-01D-A36M-09_gdc_realn	TCGA-MB-A8JL-10A-01D-A36M-09_gdc_realn.bam	TCGA-MB-A8JL-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8Z8J0Kx7YqKQ04qJgb1J	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8q8J0KxGF2Y12XF4gjKK
TCGA-MB-A8JK-10A-01D-A36M-09_gdc_realn	TCGA-MB-A8JK-10A-01D-A36M-09_gdc_realn.bam	TCGA-MB-A8JK-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZG8JG6Y8Z3BJ3kV6xF8Q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZXQJG6YBK6FzFgzqpz4B
TCGA-MB-A5YA-10A-01D-A29N-09_gdc_realn	TCGA-MB-A5YA-10A-01D-A29N-09_gdc_realn.bam	TCGA-MB-A5YA-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQYjJb47PvxPx3p3jBqQj	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQjjJb47GF2Y12XF4qPBx
TCGA-MB-A5Y9-10A-01D-A29N-09_gdc_realn	TCGA-MB-A5Y9-10A-01D-A29N-09_gdc_realn.bam	TCGA-MB-A5Y9-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVxjJ7qfy94Qj3kzQ3vG8	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX38J7qfgqGVy8Vb0QVBF
TCGA-MB-A5Y8-10A-01D-A29N-09_gdc_realn	TCGA-MB-A5Y8-10A-01D-A29N-09_gdc_realn.bam	TCGA-MB-A5Y8-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFVg0JvGYJg9BkFjjp0bjP	project-G428g40Jf312vx5727kY9KXZ:file-G8BFVvjJvGY5686p3zjqf239
TCGA-MA-AA43-10A-01D-A45U-09_gdc_realn	TCGA-MA-AA43-10A-01D-A45U-09_gdc_realn.bam	TCGA-MA-AA43-10A-01D-A45U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb420J4Y2bjfgq8gyP3yX3	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4bQJ4Y2vF2Y12XF4qVyb
TCGA-MA-AA42-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA42-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA42-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfkjJbppx00FfPzy1k7Bp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg18JbppgzBzY8gK022zy
TCGA-MA-AA41-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA41-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA41-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjKQJbkyQxz4V3yxfJ1jg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjfjJbkyYZbv84p618XQp
